id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
9612,2026-08-02,21:30:00,17.0,17.0,17.0,22.0,50.0,68.0,0.0,0.0,578.0,0.0,3.2,WSW,WSW,C,mm,km/h,mm
9613,2026-08-02,21:45:00,17.0,17.0,17.0,22.0,50.0,69.0,0.0,0.0,577.8,0.0,3.2,SSE,SSE,C,mm,km/h,mm
9614,2026-08-02,22:00:00,17.0,17.0,17.0,22.0,50.0,71.0,0.0,0.0,577.6,0.0,3.2,SSW,SW,C,mm,km/h,mm
9615,2026-08-02,22:15:00,17.0,17.0,17.0,22.0,50.0,73.0,0.0,0.0,577.7,0.0,3.2,NW,W,C,mm,km/h,mm
9616,2026-08-02,22:30:00,17.0,17.0,17.0,22.0,50.0,73.0,0.0,0.0,577.6,1.6,4.8,WSW,W,C,mm,km/h,mm
9617,2026-08-02,22:45:00,16.0,17.0,16.0,22.0,50.0,72.0,0.0,0.0,577.6,0.0,4.8,WSW,W,C,mm,km/h,mm
9618,2026-08-02,23:00:00,16.0,16.0,16.0,22.0,50.0,73.0,0.0,0.0,577.6,0.0,4.8,WSW,SW,C,mm,km/h,mm
9619,2026-08-02,23:15:00,16.0,16.0,16.0,22.0,50.0,74.0,0.0,0.0,577.4,0.0,4.8,W,SW,C,mm,km/h,mm
9620,2026-08-02,23:30:00,16.0,16.0,16.0,21.0,50.0,75.0,0.0,0.0,577.4,0.0,1.6,NE,NE,C,mm,km/h,mm
9621,2026-08-02,23:45:00,16.0,16.0,16.0,22.0,51.0,75.0,0.0,0.0,577.3,0.0,3.2,SSW,NE,C,mm,km/h,mm
9622,2026-08-03,00:15:00,15.0,16.0,15.0,21.0,51.0,77.0,0.0,0.0,577.1,0.0,6.4,WSW,SSE,C,mm,km/h,mm
9623,2026-08-03,00:30:00,15.0,15.0,15.0,21.0,51.0,77.0,0.0,0.0,576.9,0.0,4.8,SW,WSW,C,mm,km/h,mm
9624,2026-08-03,00:45:00,15.0,15.0,15.0,21.0,51.0,78.0,0.0,0.0,577.0,0.0,3.2,NNW,NW,C,mm,km/h,mm
9625,2026-08-03,01:00:00,15.0,15.0,15.0,21.0,51.0,79.0,0.0,0.0,577.0,0.0,0.0,,,C,mm,km/h,mm
9626,2026-08-03,01:15:00,15.0,15.0,15.0,21.0,51.0,80.0,0.0,0.0,577.0,0.0,1.6,WNW,WNW,C,mm,km/h,mm
9627,2026-08-03,01:30:00,14.0,15.0,14.0,21.0,51.0,81.0,0.0,0.0,577.0,0.0,0.0,,,C,mm,km/h,mm
9628,2026-08-03,01:45:00,14.0,14.0,14.0,21.0,51.0,83.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
9629,2026-08-03,02:00:00,13.0,14.0,13.0,21.0,51.0,85.0,0.0,0.0,577.0,0.0,0.0,,,C,mm,km/h,mm
9630,2026-08-03,02:15:00,13.0,13.0,13.0,21.0,51.0,86.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
9631,2026-08-03,02:30:00,12.0,13.0,12.0,21.0,51.0,88.0,0.0,0.0,577.0,0.0,0.0,,,C,mm,km/h,mm
9632,2026-08-03,02:45:00,12.0,12.0,12.0,21.0,52.0,89.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
9633,2026-08-03,03:00:00,12.0,12.0,12.0,21.0,52.0,90.0,0.0,0.0,577.0,0.0,0.0,,,C,mm,km/h,mm
9634,2026-08-03,03:15:00,12.0,12.0,12.0,21.0,52.0,90.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
9635,2026-08-03,03:30:00,12.0,12.0,12.0,21.0,52.0,91.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
9636,2026-08-03,03:45:00,12.0,12.0,12.0,21.0,52.0,91.0,0.0,0.0,577.0,0.0,0.0,,,C,mm,km/h,mm
9637,2026-08-03,04:00:00,12.0,12.0,12.0,21.0,52.0,91.0,0.0,0.0,577.1,0.0,0.0,,,C,mm,km/h,mm
9638,2026-08-03,04:15:00,12.0,12.0,12.0,21.0,52.0,92.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
9639,2026-08-03,04:30:00,12.0,12.0,12.0,21.0,52.0,92.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9640,2026-08-03,04:45:00,12.0,12.0,12.0,21.0,52.0,92.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
9641,2026-08-03,05:00:00,12.0,12.0,12.0,21.0,52.0,92.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
9642,2026-08-03,05:15:00,13.0,13.0,12.0,21.0,52.0,92.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
9643,2026-08-03,05:30:00,14.0,14.0,13.0,21.0,53.0,92.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
9644,2026-08-03,05:45:00,15.0,15.0,14.0,21.0,53.0,89.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
9645,2026-08-03,06:00:00,16.0,16.0,15.0,21.0,53.0,84.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
9646,2026-08-03,06:15:00,17.0,17.0,16.0,21.0,53.0,79.0,0.0,0.0,577.9,0.0,1.6,NNE,NNE,C,mm,km/h,mm
9647,2026-08-03,06:30:00,18.0,18.0,17.0,21.0,53.0,75.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
9648,2026-08-03,06:45:00,19.0,19.0,18.0,21.0,53.0,72.0,0.0,0.0,577.9,0.0,1.6,E,E,C,mm,km/h,mm
9649,2026-08-03,07:00:00,19.0,19.0,19.0,21.0,53.0,69.0,0.0,0.0,578.0,0.0,1.6,NE,NE,C,mm,km/h,mm
9650,2026-08-03,07:15:00,20.0,20.0,19.0,21.0,53.0,64.0,0.0,0.0,578.0,0.0,4.8,ENE,ENE,C,mm,km/h,mm
9651,2026-08-03,07:30:00,21.0,21.0,20.0,21.0,53.0,62.0,0.0,0.0,577.9,0.0,6.4,E,E,C,mm,km/h,mm
9652,2026-08-03,07:45:00,22.0,22.0,21.0,21.0,53.0,60.0,0.0,0.0,577.8,0.0,3.2,ESE,E,C,mm,km/h,mm
9653,2026-08-03,08:00:00,22.0,22.0,22.0,21.0,53.0,57.0,0.0,0.0,577.8,0.0,6.4,WNW,W,C,mm,km/h,mm
9654,2026-08-03,08:15:00,22.0,22.0,22.0,21.0,53.0,52.0,0.0,0.0,577.6,0.0,6.4,E,E,C,mm,km/h,mm
9655,2026-08-03,08:30:00,23.0,23.0,22.0,21.0,53.0,49.0,0.0,0.0,577.5,1.6,9.7,ENE,NNE,C,mm,km/h,mm
9656,2026-08-03,08:45:00,24.0,24.0,24.0,21.0,53.0,47.0,0.0,0.0,577.4,0.0,3.2,SE,NNW,C,mm,km/h,mm
9657,2026-08-03,09:00:00,24.0,24.0,24.0,21.0,53.0,48.0,0.0,0.0,577.3,0.0,8.0,ESE,ESE,C,mm,km/h,mm
9658,2026-08-03,09:15:00,24.0,24.0,24.0,21.0,52.0,46.0,0.0,0.0,577.2,1.6,8.0,E,E,C,mm,km/h,mm
9659,2026-08-03,09:30:00,24.0,25.0,24.0,21.0,52.0,42.0,0.0,0.0,577.0,1.6,9.7,E,E,C,mm,km/h,mm
9660,2026-08-03,09:45:00,25.0,25.0,24.0,21.0,52.0,39.0,0.0,0.0,576.9,1.6,6.4,SE,ENE,C,mm,km/h,mm
9661,2026-08-03,10:00:00,26.0,26.0,25.0,21.0,52.0,39.0,0.0,0.0,576.7,3.2,9.7,SW,WSW,C,mm,km/h,mm
9662,2026-08-03,10:15:00,26.0,26.0,26.0,21.0,52.0,40.0,0.0,0.0,576.7,1.6,9.7,S,NNW,C,mm,km/h,mm
9663,2026-08-03,10:30:00,27.0,27.0,26.0,21.0,51.0,34.0,0.0,0.0,576.6,1.6,9.7,NW,NNW,C,mm,km/h,mm
9664,2026-08-03,10:45:00,27.0,27.0,27.0,21.0,51.0,38.0,0.0,0.0,576.5,3.2,11.3,NNW,NNW,C,mm,km/h,mm
9665,2026-08-03,11:00:00,26.0,27.0,26.0,21.0,51.0,36.0,0.0,0.0,576.2,1.6,8.0,ENE,E,C,mm,km/h,mm
9666,2026-08-03,11:15:00,27.0,27.0,26.0,21.0,51.0,39.0,0.0,0.0,576.0,1.6,6.4,NW,NNW,C,mm,km/h,mm
9667,2026-08-03,11:30:00,27.0,27.0,27.0,21.0,50.0,33.0,0.0,0.0,576.0,1.6,8.0,E,E,C,mm,km/h,mm
9668,2026-08-03,11:45:00,27.0,27.0,26.0,21.0,50.0,33.0,0.0,0.0,576.0,1.6,6.4,E,ESE,C,mm,km/h,mm
9669,2026-08-03,12:00:00,27.0,27.0,26.0,21.0,50.0,34.0,0.0,0.0,575.8,3.2,11.3,ESE,E,C,mm,km/h,mm
9670,2026-08-03,12:15:00,27.0,27.0,27.0,21.0,50.0,36.0,0.0,0.0,575.6,1.6,8.0,SW,E,C,mm,km/h,mm
9671,2026-08-03,12:30:00,28.0,28.0,27.0,21.0,50.0,34.0,0.0,0.0,575.4,1.6,6.4,E,E,C,mm,km/h,mm
9672,2026-08-03,12:45:00,28.0,28.0,28.0,21.0,49.0,35.0,0.0,0.0,575.2,1.6,8.0,E,E,C,mm,km/h,mm
9673,2026-08-03,13:00:00,28.0,29.0,28.0,21.0,49.0,32.0,0.0,0.0,575.0,0.0,4.8,E,E,C,mm,km/h,mm
9674,2026-08-03,13:15:00,28.0,28.0,27.0,21.0,49.0,30.0,0.0,0.0,574.8,0.0,4.8,SSE,E,C,mm,km/h,mm
9675,2026-08-03,13:30:00,27.0,28.0,27.0,21.0,49.0,35.0,0.0,0.0,574.6,0.0,4.8,E,E,C,mm,km/h,mm
9676,2026-08-03,13:45:00,27.0,27.0,27.0,21.0,48.0,34.0,0.0,0.0,574.4,1.6,8.0,WNW,NNW,C,mm,km/h,mm
9677,2026-08-03,14:00:00,27.0,27.0,27.0,22.0,48.0,36.0,0.0,0.0,574.3,1.6,9.7,N,NNW,C,mm,km/h,mm
9678,2026-08-03,14:15:00,28.0,28.0,27.0,22.0,48.0,35.0,0.0,0.0,574.3,1.6,9.7,WSW,NNW,C,mm,km/h,mm
9679,2026-08-03,14:30:00,28.0,28.0,28.0,22.0,48.0,31.0,0.0,0.0,574.1,1.6,11.3,WNW,NW,C,mm,km/h,mm
9680,2026-08-03,14:45:00,28.0,29.0,28.0,22.0,47.0,32.0,0.0,0.0,574.3,1.6,11.3,WSW,ESE,C,mm,km/h,mm
9681,2026-08-03,15:00:00,27.0,28.0,27.0,22.0,48.0,33.0,0.0,0.0,574.5,0.0,8.0,NNW,NW,C,mm,km/h,mm
9682,2026-08-03,15:15:00,26.0,27.0,26.0,22.0,47.0,40.0,0.0,0.0,574.5,1.6,8.0,NNW,NNW,C,mm,km/h,mm
9683,2026-08-03,15:30:00,24.0,26.0,24.0,22.0,47.0,56.0,0.0,0.0,574.8,3.2,16.1,NNW,NNW,C,mm,km/h,mm
9684,2026-08-03,15:45:00,21.0,24.0,21.0,22.0,48.0,69.0,0.4,7.6,575.1,1.6,12.9,WNW,NNW,C,mm,km/h,mm
9685,2026-08-03,16:00:00,18.0,21.0,18.0,22.0,48.0,76.0,0.8,7.6,575.1,1.6,6.4,NW,NNW,C,mm,km/h,mm
9686,2026-08-03,16:15:00,18.0,18.0,18.0,22.0,49.0,66.0,0.0,0.0,575.1,1.6,12.9,WNW,NNW,C,mm,km/h,mm
9687,2026-08-03,16:30:00,17.0,19.0,17.0,22.0,50.0,78.0,1.0,12.4,575.1,0.0,6.4,SW,NNW,C,mm,km/h,mm
9688,2026-08-03,16:45:00,18.0,18.0,17.0,22.0,50.0,78.0,0.0,0.0,575.5,0.0,8.0,NNW,N,C,mm,km/h,mm
9689,2026-08-03,17:00:00,18.0,18.0,18.0,22.0,50.0,75.0,0.0,0.0,575.7,0.0,4.8,NW,ENE,C,mm,km/h,mm
9690,2026-08-03,17:15:00,19.0,19.0,18.0,22.0,50.0,71.0,0.0,0.0,576.3,0.0,4.8,E,E,C,mm,km/h,mm
9691,2026-08-03,17:30:00,19.0,19.0,19.0,22.0,51.0,69.0,0.0,0.0,576.6,0.0,8.0,E,ENE,C,mm,km/h,mm
9692,2026-08-03,17:45:00,18.0,19.0,18.0,22.0,51.0,71.0,0.0,0.0,576.7,0.0,1.6,ESE,ESE,C,mm,km/h,mm
9693,2026-08-03,18:00:00,17.0,18.0,17.0,22.0,51.0,69.0,0.0,0.0,576.8,1.6,8.0,E,ENE,C,mm,km/h,mm
9694,2026-08-03,18:15:00,17.0,18.0,17.0,22.0,51.0,72.0,0.0,0.0,576.9,0.0,8.0,NE,SW,C,mm,km/h,mm
9695,2026-08-03,18:30:00,18.0,18.0,17.0,22.0,51.0,70.0,0.0,0.0,577.2,1.6,6.4,SSW,WSW,C,mm,km/h,mm
9696,2026-08-03,18:45:00,17.0,18.0,17.0,22.0,51.0,71.0,0.0,0.0,577.6,0.0,4.8,SW,NNW,C,mm,km/h,mm
9697,2026-08-03,19:00:00,17.0,17.0,17.0,22.0,51.0,77.0,0.4,4.2,577.7,0.0,0.0,,,C,mm,km/h,mm
9698,2026-08-03,19:15:00,16.0,17.0,16.0,22.0,51.0,84.0,0.4,2.6,578.0,0.0,0.0,,,C,mm,km/h,mm
9699,2026-08-03,19:30:00,15.0,16.0,15.0,22.0,52.0,83.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
9700,2026-08-03,19:45:00,15.0,16.0,15.0,22.0,52.0,84.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
9701,2026-08-03,20:00:00,16.0,16.0,15.0,22.0,52.0,86.0,0.4,1.4,578.1,0.0,3.2,W,W,C,mm,km/h,mm
9702,2026-08-03,20:15:00,16.0,16.0,16.0,22.0,52.0,87.0,0.0,0.8,578.3,0.0,1.6,NNW,NNW,C,mm,km/h,mm
9703,2026-08-03,20:30:00,16.0,16.0,15.0,22.0,53.0,86.0,0.0,0.0,578.4,0.0,3.2,WSW,WSW,C,mm,km/h,mm
9704,2026-08-03,20:45:00,16.0,16.0,16.0,22.0,53.0,85.0,0.0,0.0,578.4,0.0,1.6,SSW,W,C,mm,km/h,mm
9705,2026-08-03,21:00:00,16.0,16.0,16.0,22.0,53.0,86.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
9706,2026-08-03,21:15:00,15.0,16.0,15.0,22.0,53.0,87.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
9707,2026-08-03,21:30:00,15.0,16.0,15.0,22.0,53.0,87.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
9708,2026-08-03,21:45:00,15.0,16.0,15.0,22.0,54.0,87.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
9709,2026-08-03,22:00:00,15.0,15.0,15.0,22.0,54.0,88.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
9710,2026-08-03,22:15:00,15.0,15.0,15.0,22.0,54.0,89.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
9711,2026-08-03,22:30:00,14.0,15.0,14.0,22.0,54.0,90.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
9712,2026-08-03,22:45:00,14.0,14.0,14.0,22.0,54.0,91.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
9713,2026-08-03,23:00:00,14.0,14.0,14.0,22.0,54.0,91.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
9714,2026-08-03,23:15:00,14.0,14.0,14.0,22.0,55.0,92.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
9715,2026-08-03,23:30:00,14.0,14.0,14.0,22.0,55.0,92.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
9716,2026-08-03,23:45:00,14.0,14.0,14.0,22.0,55.0,92.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
9717,2026-08-04,00:15:00,13.0,14.0,13.0,22.0,55.0,92.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
9718,2026-08-04,00:30:00,13.0,13.0,13.0,22.0,55.0,93.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
9719,2026-08-04,00:45:00,13.0,13.0,13.0,22.0,55.0,93.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
9720,2026-08-04,01:00:00,13.0,13.0,13.0,22.0,55.0,92.0,0.0,0.0,577.4,0.0,0.0,,,C,mm,km/h,mm
9721,2026-08-04,01:15:00,13.0,13.0,13.0,21.0,55.0,93.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9722,2026-08-04,01:30:00,13.0,13.0,13.0,21.0,55.0,93.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9723,2026-08-04,01:45:00,13.0,13.0,13.0,21.0,55.0,93.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9724,2026-08-04,02:00:00,13.0,13.0,13.0,21.0,55.0,93.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9725,2026-08-04,02:15:00,13.0,13.0,12.0,21.0,55.0,94.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9726,2026-08-04,02:30:00,13.0,13.0,13.0,21.0,55.0,94.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9727,2026-08-04,02:45:00,13.0,13.0,13.0,21.0,56.0,94.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
9728,2026-08-04,03:00:00,13.0,13.0,13.0,21.0,56.0,93.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9729,2026-08-04,03:15:00,13.0,13.0,13.0,21.0,56.0,93.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9730,2026-08-04,03:30:00,13.0,13.0,13.0,21.0,56.0,94.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
9731,2026-08-04,03:45:00,12.0,13.0,12.0,21.0,56.0,94.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9732,2026-08-04,04:00:00,12.0,12.0,12.0,21.0,56.0,94.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9733,2026-08-04,04:15:00,12.0,12.0,12.0,21.0,56.0,94.0,0.0,0.0,577.4,0.0,0.0,,,C,mm,km/h,mm
9734,2026-08-04,04:30:00,13.0,13.0,12.0,21.0,56.0,94.0,0.0,0.0,577.4,0.0,0.0,,,C,mm,km/h,mm
9735,2026-08-04,04:45:00,13.0,13.0,13.0,21.0,56.0,94.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
9736,2026-08-04,05:00:00,13.0,13.0,13.0,21.0,56.0,94.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
9737,2026-08-04,05:15:00,14.0,14.0,13.0,21.0,56.0,95.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
9738,2026-08-04,05:30:00,14.0,14.0,14.0,21.0,56.0,94.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
9739,2026-08-04,05:45:00,15.0,15.0,14.0,21.0,56.0,90.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
9740,2026-08-04,06:00:00,16.0,16.0,15.0,21.0,56.0,86.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
9741,2026-08-04,06:15:00,17.0,17.0,16.0,21.0,56.0,83.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
9742,2026-08-04,06:30:00,18.0,18.0,17.0,21.0,56.0,79.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
9743,2026-08-04,06:45:00,18.0,18.0,18.0,21.0,56.0,78.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
9744,2026-08-04,07:00:00,18.0,18.0,18.0,21.0,56.0,75.0,0.0,0.0,578.2,0.0,3.2,NW,NW,C,mm,km/h,mm
9745,2026-08-04,07:15:00,20.0,20.0,18.0,21.0,56.0,72.0,0.0,0.0,578.2,0.0,3.2,NW,WSW,C,mm,km/h,mm
9746,2026-08-04,07:30:00,20.0,20.0,19.0,21.0,56.0,71.0,0.0,0.0,578.2,0.0,3.2,E,E,C,mm,km/h,mm
9747,2026-08-04,07:45:00,20.0,21.0,20.0,21.0,56.0,68.0,0.0,0.0,578.3,0.0,1.6,N,N,C,mm,km/h,mm
9748,2026-08-04,08:00:00,21.0,21.0,20.0,21.0,56.0,66.0,0.0,0.0,578.3,0.0,4.8,SSW,WSW,C,mm,km/h,mm
9749,2026-08-04,08:15:00,21.0,21.0,21.0,21.0,56.0,66.0,0.0,0.0,578.3,1.6,9.7,SSW,NE,C,mm,km/h,mm
9750,2026-08-04,08:30:00,22.0,22.0,21.0,21.0,56.0,63.0,0.0,0.0,578.3,0.0,6.4,SW,ENE,C,mm,km/h,mm
9751,2026-08-04,08:45:00,23.0,23.0,22.0,21.0,56.0,59.0,0.0,0.0,578.3,1.6,8.0,NW,WSW,C,mm,km/h,mm
9752,2026-08-04,09:00:00,22.0,23.0,22.0,21.0,56.0,62.0,0.0,0.0,578.3,1.6,11.3,WNW,N,C,mm,km/h,mm
9753,2026-08-04,09:15:00,23.0,23.0,22.0,21.0,56.0,59.0,0.0,0.0,578.2,1.6,9.7,W,W,C,mm,km/h,mm
9754,2026-08-04,09:30:00,25.0,25.0,23.0,21.0,56.0,54.0,0.0,0.0,578.1,0.0,4.8,NNW,NW,C,mm,km/h,mm
9755,2026-08-04,09:45:00,25.0,25.0,24.0,21.0,56.0,55.0,0.0,0.0,578.0,1.6,9.7,WSW,WSW,C,mm,km/h,mm
9756,2026-08-04,10:00:00,25.0,25.0,24.0,21.0,56.0,52.0,0.0,0.0,577.9,0.0,8.0,S,ENE,C,mm,km/h,mm
9757,2026-08-04,10:15:00,26.0,26.0,25.0,21.0,56.0,50.0,0.0,0.0,577.7,1.6,14.5,WNW,NW,C,mm,km/h,mm
9758,2026-08-04,10:30:00,25.0,26.0,25.0,21.0,56.0,52.0,0.0,0.0,577.6,3.2,14.5,WNW,ENE,C,mm,km/h,mm
9759,2026-08-04,10:45:00,26.0,26.0,25.0,21.0,56.0,48.0,0.0,0.0,577.5,1.6,9.7,SW,W,C,mm,km/h,mm
9760,2026-08-04,11:00:00,26.0,26.0,26.0,21.0,56.0,47.0,0.0,0.0,577.5,3.2,12.9,SW,WSW,C,mm,km/h,mm
9761,2026-08-04,11:15:00,26.0,26.0,26.0,21.0,56.0,45.0,0.0,0.0,577.5,1.6,9.7,SSE,WSW,C,mm,km/h,mm
9762,2026-08-04,11:30:00,26.0,26.0,26.0,21.0,55.0,47.0,0.0,0.0,577.2,1.6,8.0,WSW,W,C,mm,km/h,mm
9763,2026-08-04,11:45:00,26.0,27.0,26.0,21.0,55.0,42.0,0.0,0.0,577.1,1.6,9.7,SSW,W,C,mm,km/h,mm
9764,2026-08-04,12:00:00,27.0,27.0,26.0,21.0,55.0,42.0,0.0,0.0,576.9,0.0,9.7,SSE,NNW,C,mm,km/h,mm
9765,2026-08-04,12:15:00,27.0,28.0,27.0,21.0,55.0,41.0,0.0,0.0,576.7,1.6,8.0,SSE,E,C,mm,km/h,mm
9766,2026-08-04,12:30:00,27.0,27.0,27.0,21.0,55.0,44.0,0.0,0.0,576.2,1.6,9.7,SSW,NNW,C,mm,km/h,mm
9767,2026-08-04,12:45:00,27.0,27.0,27.0,21.0,54.0,42.0,0.0,0.0,575.9,1.6,17.7,WNW,WNW,C,mm,km/h,mm
9768,2026-08-04,13:00:00,26.0,27.0,26.0,21.0,54.0,44.0,0.0,0.0,576.1,3.2,14.5,WSW,NW,C,mm,km/h,mm
9769,2026-08-04,13:15:00,26.0,26.0,25.0,22.0,54.0,45.0,0.0,0.0,575.9,6.4,22.5,WNW,W,C,mm,km/h,mm
9770,2026-08-04,13:30:00,26.0,26.0,26.0,22.0,54.0,42.0,0.0,0.0,575.8,6.4,16.1,W,W,C,mm,km/h,mm
9771,2026-08-04,13:45:00,26.0,26.0,26.0,22.0,54.0,37.0,0.0,0.0,575.9,8.0,22.5,W,W,C,mm,km/h,mm
9772,2026-08-04,14:00:00,27.0,27.0,26.0,22.0,54.0,33.0,0.0,0.0,575.8,6.4,19.3,SSW,W,C,mm,km/h,mm
9773,2026-08-04,14:15:00,25.0,27.0,25.0,22.0,53.0,36.0,0.0,0.0,575.9,6.4,20.9,S,WSW,C,mm,km/h,mm
9774,2026-08-04,14:30:00,23.0,25.0,23.0,22.0,53.0,48.0,0.0,0.0,575.9,4.8,19.3,E,E,C,mm,km/h,mm
9775,2026-08-04,14:45:00,23.0,23.0,23.0,22.0,53.0,47.0,0.0,0.0,575.8,3.2,11.3,ESE,E,C,mm,km/h,mm
9776,2026-08-04,15:00:00,23.0,23.0,23.0,22.0,52.0,48.0,0.0,0.0,575.7,4.8,12.9,E,E,C,mm,km/h,mm
9777,2026-08-04,15:15:00,23.0,23.0,23.0,22.0,52.0,48.0,0.0,0.0,575.6,3.2,9.7,ESE,E,C,mm,km/h,mm
9778,2026-08-04,15:30:00,23.0,23.0,23.0,22.0,52.0,46.0,0.0,0.0,575.7,1.6,6.4,ESE,ENE,C,mm,km/h,mm
9779,2026-08-04,15:45:00,23.0,24.0,23.0,22.0,52.0,45.0,0.0,0.0,575.8,1.6,9.7,ESE,E,C,mm,km/h,mm
9780,2026-08-04,16:00:00,20.0,23.0,20.0,22.0,52.0,63.0,0.4,4.4,575.9,1.6,4.8,E,E,C,mm,km/h,mm
9781,2026-08-04,16:15:00,19.0,20.0,19.0,22.0,52.0,71.0,0.0,0.0,575.9,1.6,6.4,E,E,C,mm,km/h,mm
9782,2026-08-04,16:30:00,18.0,19.0,18.0,22.0,52.0,72.0,0.2,0.0,576.3,0.0,1.6,ENE,ENE,C,mm,km/h,mm
9783,2026-08-04,16:45:00,17.0,18.0,17.0,22.0,52.0,82.0,2.6,26.4,576.7,0.0,4.8,NNW,NNW,C,mm,km/h,mm
9784,2026-08-04,17:00:00,16.0,17.0,16.0,22.0,53.0,87.0,0.0,0.0,576.6,0.0,3.2,ENE,ENE,C,mm,km/h,mm
9785,2026-08-04,17:15:00,16.0,16.0,16.0,22.0,53.0,86.0,0.0,0.0,576.7,0.0,3.2,E,E,C,mm,km/h,mm
9786,2026-08-04,17:30:00,16.0,16.0,16.0,22.0,53.0,88.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
9787,2026-08-04,17:45:00,15.0,16.0,15.0,22.0,54.0,88.0,0.0,0.0,577.1,0.0,0.0,,,C,mm,km/h,mm
9788,2026-08-04,18:00:00,15.0,15.0,15.0,22.0,54.0,88.0,0.0,0.0,577.1,0.0,0.0,,,C,mm,km/h,mm
9789,2026-08-04,18:15:00,15.0,15.0,15.0,22.0,54.0,87.0,0.0,0.0,577.5,0.0,3.2,WSW,W,C,mm,km/h,mm
9790,2026-08-04,18:30:00,15.0,16.0,15.0,22.0,54.0,88.0,0.0,0.0,577.4,0.0,0.0,,,C,mm,km/h,mm
9791,2026-08-04,18:45:00,15.0,15.0,15.0,22.0,55.0,89.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
9792,2026-08-04,19:00:00,15.0,15.0,15.0,22.0,55.0,89.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
